2026-03-30 00:27:49.591 | INFO     | __main__:rotate_proxy_before_new_url:94 - IP прокси обновлён перед новой ссылкой
2026-03-30 00:27:54.594 | INFO     | __main__:reset_http_client:89 - HTTP клиент пересоздан
2026-03-30 00:27:54.597 | ERROR    | __main__:<module>:384 - cannot access local variable 'err' where it is not associated with a value
Traceback (most recent call last):

> File "C:\parser_avito-master\parser_cls.py", line 377, in <module>
    parser.parse()
    │      └ <function AvitoParse.parse at 0x000001628F5FDD00>
    └ <__main__.AvitoParse object at 0x000001628F5F3490>

  File "C:\parser_avito-master\parser_cls.py", line 105, in parse
    logger.warning(f"Не удалось сменить IP перед новой ссылкой: {err}")
    │      └ <function Logger.warning at 0x000001627E3420C0>
    └ <loguru.logger handlers=[(id=0, level=10, sink=<stderr>), (id=1, level=10, sink='logs/app.log')]>

UnboundLocalError: cannot access local variable 'err' where it is not associated with a value
2026-03-30 00:27:54.610 | ERROR    | __main__:<module>:385 - Произошла ошибка cannot access local variable 'err' where it is not associated with a value. Будет повторный запуск через 30 сек.
2026-03-30 00:28:24.612 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-30 00:28:24.615 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
AvitoConfig(urls=['https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch'], proxy_string='Uk5eZy:***@mproxy.site:14085', proxy_change_url='https://changeip.mobileproxy.space/***', keys_word_white_list=[], keys_word_black_list=[], seller_black_list=[], count=20, tg_token='', tg_chat_id=['***'], vk_token='', vk_user_id=[], max_price=99999999, min_price=0, geo='', max_age=0, debug_mode=0, pause_general=1, pause_between_links=4, max_count_of_retry=5, ignore_reserv=True, ignore_promotion=False, one_time_start=True, one_file_for_link=False, parse_views=False, save_xlsx=True, use_webdriver=False, use_bypass_api=False, cookies_api_key='', output_dir=WindowsPath('result'), use_own_cookies=False, parse_phone=False, proxy_notifier='')
2026-03-30 00:28:30.920 | INFO     | __main__:rotate_proxy_before_new_url:94 - IP прокси обновлён перед новой ссылкой
2026-03-30 00:28:35.923 | INFO     | __main__:reset_http_client:89 - HTTP клиент пересоздан
2026-03-30 00:28:35.926 | ERROR    | __main__:<module>:384 - cannot access local variable 'err' where it is not associated with a value
Traceback (most recent call last):

> File "C:\parser_avito-master\parser_cls.py", line 377, in <module>
    parser.parse()
    │      └ <function AvitoParse.parse at 0x000001628F5FDD00>
    └ <__main__.AvitoParse object at 0x000001628F2288D0>

  File "C:\parser_avito-master\parser_cls.py", line 105, in parse
    logger.warning(f"Не удалось сменить IP перед новой ссылкой: {err}")
    │      └ <function Logger.warning at 0x000001627E3420C0>
    └ <loguru.logger handlers=[(id=0, level=10, sink=<stderr>), (id=1, level=10, sink='logs/app.log')]>

UnboundLocalError: cannot access local variable 'err' where it is not associated with a value
2026-03-30 00:28:35.941 | ERROR    | __main__:<module>:385 - Произошла ошибка cannot access local variable 'err' where it is not associated with a value. Будет повторный запуск через 30 сек.
2026-03-30 00:29:05.943 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-30 00:29:05.945 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
AvitoConfig(urls=['https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch'], proxy_string='Uk5eZy:***@mproxy.site:14085', proxy_change_url='https://changeip.mobileproxy.space/***', keys_word_white_list=[], keys_word_black_list=[], seller_black_list=[], count=20, tg_token='', tg_chat_id=['***'], vk_token='', vk_user_id=[], max_price=99999999, min_price=0, geo='', max_age=0, debug_mode=0, pause_general=1, pause_between_links=4, max_count_of_retry=5, ignore_reserv=True, ignore_promotion=False, one_time_start=True, one_file_for_link=False, parse_views=False, save_xlsx=True, use_webdriver=False, use_bypass_api=False, cookies_api_key='', output_dir=WindowsPath('result'), use_own_cookies=False, parse_phone=False, proxy_notifier='')
2026-03-30 00:29:16.012 | WARNING  | __main__:rotate_proxy_before_new_url:97 - Не удалось обновить IP перед новой ссылкой: HTTPSConnectionPool(host='changeip.mobileproxy.space', port=443): Read timed out. (read timeout=10)
2026-03-30 00:29:16.016 | INFO     | __main__:reset_http_client:89 - HTTP клиент пересоздан
2026-03-30 00:29:16.019 | ERROR    | __main__:<module>:384 - cannot access local variable 'err' where it is not associated with a value
Traceback (most recent call last):

> File "C:\parser_avito-master\parser_cls.py", line 377, in <module>
    parser.parse()
    │      └ <function AvitoParse.parse at 0x000001628F5FDD00>
    └ <__main__.AvitoParse object at 0x000001628F606F50>

  File "C:\parser_avito-master\parser_cls.py", line 105, in parse
    logger.warning(f"Не удалось сменить IP перед новой ссылкой: {err}")
    │      └ <function Logger.warning at 0x000001627E3420C0>
    └ <loguru.logger handlers=[(id=0, level=10, sink=<stderr>), (id=1, level=10, sink='logs/app.log')]>

UnboundLocalError: cannot access local variable 'err' where it is not associated with a value
2026-03-30 00:29:16.037 | ERROR    | __main__:<module>:385 - Произошла ошибка cannot access local variable 'err' where it is not associated with a value. Будет повторный запуск через 30 сек.
2026-03-30 00:29:46.039 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-30 00:29:46.042 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
AvitoConfig(urls=['https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch'], proxy_string='Uk5eZy:***@mproxy.site:14085', proxy_change_url='https://changeip.mobileproxy.space/***', keys_word_white_list=[], keys_word_black_list=[], seller_black_list=[], count=20, tg_token='', tg_chat_id=['***'], vk_token='', vk_user_id=[], max_price=99999999, min_price=0, geo='', max_age=0, debug_mode=0, pause_general=1, pause_between_links=4, max_count_of_retry=5, ignore_reserv=True, ignore_promotion=False, one_time_start=True, one_file_for_link=False, parse_views=False, save_xlsx=True, use_webdriver=False, use_bypass_api=False, cookies_api_key='', output_dir=WindowsPath('result'), use_own_cookies=False, parse_phone=False, proxy_notifier='')
2026-03-30 00:29:48.848 | INFO     | __main__:rotate_proxy_before_new_url:94 - IP прокси обновлён перед новой ссылкой
2026-03-30 00:29:53.850 | INFO     | __main__:reset_http_client:89 - HTTP клиент пересоздан
2026-03-30 00:29:53.852 | ERROR    | __main__:<module>:384 - cannot access local variable 'err' where it is not associated with a value
Traceback (most recent call last):

> File "C:\parser_avito-master\parser_cls.py", line 377, in <module>
    parser.parse()
    │      └ <function AvitoParse.parse at 0x000001628F5FDD00>
    └ <__main__.AvitoParse object at 0x000001628F6331D0>

  File "C:\parser_avito-master\parser_cls.py", line 105, in parse
    logger.warning(f"Не удалось сменить IP перед новой ссылкой: {err}")
    │      └ <function Logger.warning at 0x000001627E3420C0>
    └ <loguru.logger handlers=[(id=0, level=10, sink=<stderr>), (id=1, level=10, sink='logs/app.log')]>

UnboundLocalError: cannot access local variable 'err' where it is not associated with a value
2026-03-30 00:29:53.865 | ERROR    | __main__:<module>:385 - Произошла ошибка cannot access local variable 'err' where it is not associated with a value. Будет повторный запуск через 30 сек.
2026-03-30 00:30:23.867 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-30 00:30:23.870 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
AvitoConfig(urls=['https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch'], proxy_string='Uk5eZy:***@mproxy.site:14085', proxy_change_url='https://changeip.mobileproxy.space/***', keys_word_white_list=[], keys_word_black_list=[], seller_black_list=[], count=20, tg_token='', tg_chat_id=['***'], vk_token='', vk_user_id=[], max_price=99999999, min_price=0, geo='', max_age=0, debug_mode=0, pause_general=1, pause_between_links=4, max_count_of_retry=5, ignore_reserv=True, ignore_promotion=False, one_time_start=True, one_file_for_link=False, parse_views=False, save_xlsx=True, use_webdriver=False, use_bypass_api=False, cookies_api_key='', output_dir=WindowsPath('result'), use_own_cookies=False, parse_phone=False, proxy_notifier='')
2026-03-30 00:30:26.922 | INFO     | __main__:rotate_proxy_before_new_url:94 - IP прокси обновлён перед новой ссылкой
2026-03-30 00:30:31.925 | INFO     | __main__:reset_http_client:89 - HTTP клиент пересоздан
2026-03-30 00:30:31.927 | ERROR    | __main__:<module>:384 - cannot access local variable 'err' where it is not associated with a value
Traceback (most recent call last):

> File "C:\parser_avito-master\parser_cls.py", line 377, in <module>
    parser.parse()
    │      └ <function AvitoParse.parse at 0x000001628F5FDD00>
    └ <__main__.AvitoParse object at 0x000001628F60C610>

  File "C:\parser_avito-master\parser_cls.py", line 105, in parse
    logger.warning(f"Не удалось сменить IP перед новой ссылкой: {err}")
    │      └ <function Logger.warning at 0x000001627E3420C0>
    └ <loguru.logger handlers=[(id=0, level=10, sink=<stderr>), (id=1, level=10, sink='logs/app.log')]>

UnboundLocalError: cannot access local variable 'err' where it is not associated with a value
2026-03-30 00:30:31.941 | ERROR    | __main__:<module>:385 - Произошла ошибка cannot access local variable 'err' where it is not associated with a value. Будет повторный запуск через 30 сек.
2026-03-30 00:31:01.944 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-30 00:31:01.946 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
AvitoConfig(urls=['https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch'], proxy_string='Uk5eZy:***@mproxy.site:14085', proxy_change_url='https://changeip.mobileproxy.space/***', keys_word_white_list=[], keys_word_black_list=[], seller_black_list=[], count=20, tg_token='', tg_chat_id=['***'], vk_token='', vk_user_id=[], max_price=99999999, min_price=0, geo='', max_age=0, debug_mode=0, pause_general=1, pause_between_links=4, max_count_of_retry=5, ignore_reserv=True, ignore_promotion=False, one_time_start=True, one_file_for_link=False, parse_views=False, save_xlsx=True, use_webdriver=False, use_bypass_api=False, cookies_api_key='', output_dir=WindowsPath('result'), use_own_cookies=False, parse_phone=False, proxy_notifier='')
2026-03-30 00:31:05.928 | INFO     | __main__:rotate_proxy_before_new_url:94 - IP прокси обновлён перед новой ссылкой
2026-03-30 00:31:10.937 | INFO     | __main__:reset_http_client:89 - HTTP клиент пересоздан
2026-03-30 00:31:10.940 | ERROR    | __main__:<module>:384 - cannot access local variable 'err' where it is not associated with a value
Traceback (most recent call last):

> File "C:\parser_avito-master\parser_cls.py", line 377, in <module>
    parser.parse()
    │      └ <function AvitoParse.parse at 0x000001628F5FDD00>
    └ <__main__.AvitoParse object at 0x000001628F634990>

  File "C:\parser_avito-master\parser_cls.py", line 105, in parse
    logger.warning(f"Не удалось сменить IP перед новой ссылкой: {err}")
    │      └ <function Logger.warning at 0x000001627E3420C0>
    └ <loguru.logger handlers=[(id=0, level=10, sink=<stderr>), (id=1, level=10, sink='logs/app.log')]>

UnboundLocalError: cannot access local variable 'err' where it is not associated with a value
2026-03-30 00:31:10.953 | ERROR    | __main__:<module>:385 - Произошла ошибка cannot access local variable 'err' where it is not associated with a value. Будет повторный запуск через 30 сек.
2026-03-30 00:31:40.954 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-30 00:31:40.958 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
AvitoConfig(urls=['https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch'], proxy_string='Uk5eZy:***@mproxy.site:14085', proxy_change_url='https://changeip.mobileproxy.space/***', keys_word_white_list=[], keys_word_black_list=[], seller_black_list=[], count=20, tg_token='', tg_chat_id=['***'], vk_token='', vk_user_id=[], max_price=99999999, min_price=0, geo='', max_age=0, debug_mode=0, pause_general=1, pause_between_links=4, max_count_of_retry=5, ignore_reserv=True, ignore_promotion=False, one_time_start=True, one_file_for_link=False, parse_views=False, save_xlsx=True, use_webdriver=False, use_bypass_api=False, cookies_api_key='', output_dir=WindowsPath('result'), use_own_cookies=False, parse_phone=False, proxy_notifier='')
2026-03-30 00:31:43.834 | INFO     | __main__:rotate_proxy_before_new_url:94 - IP прокси обновлён перед новой ссылкой
2026-03-30 00:31:48.837 | INFO     | __main__:reset_http_client:89 - HTTP клиент пересоздан
2026-03-30 00:31:48.839 | ERROR    | __main__:<module>:384 - cannot access local variable 'err' where it is not associated with a value
Traceback (most recent call last):

> File "C:\parser_avito-master\parser_cls.py", line 377, in <module>
    parser.parse()
    │      └ <function AvitoParse.parse at 0x000001628F5FDD00>
    └ <__main__.AvitoParse object at 0x000001628F60D090>

  File "C:\parser_avito-master\parser_cls.py", line 105, in parse
    logger.warning(f"Не удалось сменить IP перед новой ссылкой: {err}")
    │      └ <function Logger.warning at 0x000001627E3420C0>
    └ <loguru.logger handlers=[(id=0, level=10, sink=<stderr>), (id=1, level=10, sink='logs/app.log')]>

UnboundLocalError: cannot access local variable 'err' where it is not associated with a value
2026-03-30 00:31:48.857 | ERROR    | __main__:<module>:385 - Произошла ошибка cannot access local variable 'err' where it is not associated with a value. Будет повторный запуск через 30 сек.
2026-03-30 00:32:18.860 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-30 00:32:18.863 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
AvitoConfig(urls=['https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch'], proxy_string='Uk5eZy:***@mproxy.site:14085', proxy_change_url='https://changeip.mobileproxy.space/***', keys_word_white_list=[], keys_word_black_list=[], seller_black_list=[], count=20, tg_token='', tg_chat_id=['***'], vk_token='', vk_user_id=[], max_price=99999999, min_price=0, geo='', max_age=0, debug_mode=0, pause_general=1, pause_between_links=4, max_count_of_retry=5, ignore_reserv=True, ignore_promotion=False, one_time_start=True, one_file_for_link=False, parse_views=False, save_xlsx=True, use_webdriver=False, use_bypass_api=False, cookies_api_key='', output_dir=WindowsPath('result'), use_own_cookies=False, parse_phone=False, proxy_notifier='')
2026-03-30 00:32:21.773 | INFO     | __main__:rotate_proxy_before_new_url:94 - IP прокси обновлён перед новой ссылкой
2026-03-30 00:32:26.776 | INFO     | __main__:reset_http_client:89 - HTTP клиент пересоздан
2026-03-30 00:32:26.778 | ERROR    | __main__:<module>:384 - cannot access local variable 'err' where it is not associated with a value
Traceback (most recent call last):

> File "C:\parser_avito-master\parser_cls.py", line 377, in <module>
    parser.parse()
    │      └ <function AvitoParse.parse at 0x000001628F5FDD00>
    └ <__main__.AvitoParse object at 0x000001628F60D910>

  File "C:\parser_avito-master\parser_cls.py", line 105, in parse
    logger.warning(f"Не удалось сменить IP перед новой ссылкой: {err}")
    │      └ <function Logger.warning at 0x000001627E3420C0>
    └ <loguru.logger handlers=[(id=0, level=10, sink=<stderr>), (id=1, level=10, sink='logs/app.log')]>

UnboundLocalError: cannot access local variable 'err' where it is not associated with a value
2026-03-30 00:32:26.791 | ERROR    | __main__:<module>:385 - Произошла ошибка cannot access local variable 'err' where it is not associated with a value. Будет повторный запуск через 30 сек.
2026-03-30 00:32:56.793 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-30 00:32:56.796 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
AvitoConfig(urls=['https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpKfzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODpqbzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch', 'https://www.avito.ru/moskva_i_mo/chasy_i_ukrasheniya/chasy/smart/smart_chasi-ASgBAgICA0TQAYYGhNgR_paHA4jYEY6XhwM?cd=1&f=ASgBAgECBkTQAYYG5rwN8tE08ooOpIKUAeSODtKlzgGE2BH~locDiNgRjpeHAwFFxpoMGXsiZnJvbSI6MTAwMCwidG8iOjE1MDAwMH0&localPriority=1&q=watch'], proxy_string='Uk5eZy:***@mproxy.site:14085', proxy_change_url='https://changeip.mobileproxy.space/***', keys_word_white_list=[], keys_word_black_list=[], seller_black_list=[], count=20, tg_token='', tg_chat_id=['***'], vk_token='', vk_user_id=[], max_price=99999999, min_price=0, geo='', max_age=0, debug_mode=0, pause_general=1, pause_between_links=4, max_count_of_retry=5, ignore_reserv=True, ignore_promotion=False, one_time_start=True, one_file_for_link=False, parse_views=False, save_xlsx=True, use_webdriver=False, use_bypass_api=False, cookies_api_key='', output_dir=WindowsPath('result'), use_own_cookies=False, parse_phone=False, proxy_notifier='')
2026-03-30 00:32:59.620 | INFO     | __main__:rotate_proxy_before_new_url:94 - IP прокси обновлён перед новой ссылкой
2026-03-30 00:33:04.622 | INFO     | __main__:reset_http_client:89 - HTTP клиент пересоздан
2026-03-30 00:33:04.625 | ERROR    | __main__:<module>:384 - cannot access local variable 'err' where it is not associated with a value
Traceback (most recent call last):

> File "C:\parser_avito-master\parser_cls.py", line 377, in <module>
    parser.parse()
    │      └ <function AvitoParse.parse at 0x000001628F5FDD00>
    └ <__main__.AvitoParse object at 0x000001628F60C4D0>

  File "C:\parser_avito-master\parser_cls.py", line 105, in parse
    logger.warning(f"Не удалось сменить IP перед новой ссылкой: {err}")
    │      └ <function Logger.warning at 0x000001627E3420C0>
    └ <loguru.logger handlers=[(id=0, level=10, sink=<stderr>), (id=1, level=10, sink='logs/app.log')]>

UnboundLocalError: cannot access local variable 'err' where it is not associated with a value
2026-03-30 00:33:04.638 | ERROR    | __main__:<module>:385 - Произошла ошибка cannot access local variable 'err' where it is not associated with a value. Будет повторный запуск через 30 сек.
2026-03-30 00:33:34.640 | INFO     | parser.proxies.proxy_factory:build_proxy:15 - Прокси определен как мобильный
2026-03-30 00:33:34.643 | INFO     | hide_private_data:log_config:64 - Запуск AvitoParse v3.2.08 с настройками:
